[2025-11-17 16:41:28] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:29] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:30] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:31] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:32] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:33] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:34] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:35] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:36] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:37] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:38] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:39] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:40] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:41] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:42] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:43] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:44] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:45] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:46] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:47] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:48] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:49] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:50] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:51] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:52] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:53] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:54] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:55] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:56] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:57] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:58] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:41:59] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:42:00] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:42:01] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:42:02] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:42:03] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:42:04] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:42:05] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:42:06] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:42:07] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:42:08] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:42:09] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:42:10] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:42:11] From ('192.168.1.110', 41923): Hello, UDP Server!
[2025-11-17 16:44:45] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:44:46] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:44:47] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:44:48] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:44:49] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:44:50] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:44:51] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:44:52] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:44:53] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:44:54] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:44:55] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:44:56] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:44:57] From ('192.168.1.110', 40515): Hello, UDP Server!
