[2025-11-21 14:58:04] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:05] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:06] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:07] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:08] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:09] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:10] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:11] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:12] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:13] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:14] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:15] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:16] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:17] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:18] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:19] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:20] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:21] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:22] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:23] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:24] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:25] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:26] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:27] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:28] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:29] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:30] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:31] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:32] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:33] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:34] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:35] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:36] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:37] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:38] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:39] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:40] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:41] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:42] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:43] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:44] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:45] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:46] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:47] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:48] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:49] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:50] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:51] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:52] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:53] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:54] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:55] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:56] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:57] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:58] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:58:59] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:59:00] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:59:01] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 14:59:02] From ('192.168.1.110', 38256): Hello, UDP Server!
[2025-11-21 15:01:13] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:14] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:15] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:16] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:17] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:18] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:19] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:20] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:21] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:22] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:23] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:24] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:25] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:26] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:27] From ('192.168.1.110', 38457): Hello, UDP Server!
