[2025-10-10 19:56:11] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:12] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:13] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:14] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:15] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:16] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:17] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:18] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:19] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:20] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:21] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:22] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:23] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:24] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:25] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:26] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:27] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:28] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:29] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:30] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:56:31] From ('192.168.1.110', 49195): Hello, UDP Server!
[2025-10-10 19:59:18] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:19] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:20] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:21] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:23] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:24] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:25] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:26] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:27] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:28] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:29] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:30] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:31] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:32] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:33] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:34] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:35] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:36] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:37] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:38] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:39] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:40] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:41] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:42] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:43] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:44] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:45] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:46] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:47] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:48] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:49] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:50] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:51] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:52] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:53] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:54] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:55] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:56] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:57] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:58] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 19:59:59] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:00] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:01] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:02] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:03] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:04] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:05] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:06] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:07] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:08] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:09] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:10] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:11] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:12] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:13] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:14] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:15] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:16] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:17] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:18] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:19] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:20] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:21] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:22] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:23] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:24] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:25] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:26] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:27] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:28] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:29] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:30] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:31] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:32] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:33] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:34] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:35] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:36] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:37] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:38] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:39] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:40] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:41] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:42] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:43] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:44] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:45] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:46] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:47] From ('192.168.1.110', 56806): Hello, UDP Server!
