[2025-09-29 14:30:00] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:01] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:02] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:03] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:04] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:05] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:06] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:07] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:08] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:09] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:10] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:11] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:12] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:13] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:14] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:15] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:16] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:17] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:18] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:19] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:20] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:21] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:22] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:23] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:24] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:25] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:26] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:27] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:28] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:29] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:30] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:31] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:32] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:33] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:34] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:35] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:36] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:37] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:38] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:39] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:40] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:41] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:42] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:43] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:44] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:45] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:46] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:47] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:50] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:51] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:52] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:53] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:54] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:55] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:56] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:57] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:58] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:30:59] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:31:00] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:31:01] From ('192.168.1.110', 44834): Hello, UDP Server!
[2025-09-29 14:32:55] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:32:56] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:32:57] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:32:58] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:32:59] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:00] From ('192.168.1.110', 52847): Hello, UDP Server!
