[2025-11-15 14:22:20] From ('192.168.1.110', 37891): Hello, UDP Server!
[2025-11-15 14:22:21] From ('192.168.1.110', 37891): Hello, UDP Server!
[2025-11-15 14:26:34] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:35] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:36] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:37] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:38] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:39] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:40] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:41] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:42] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:43] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:44] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:45] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:46] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:47] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:48] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:49] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:50] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:51] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:52] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:53] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:54] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:55] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:56] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:57] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:58] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:26:59] From ('192.168.1.110', 37769): Hello, UDP Server!
